    795,   185.362762,    243.37709
    796,   531.192078,   250.187347
    797,   621.877136,   243.050446
    798,   149.288651,   232.670593
    799,    316.43042,   51.5157433
    800,   546.302368,   239.066391
    801,   690.379211,   52.3899651
    802,   455.936005,    222.06134
    803,   256.529083,   241.270111
    804,   347.561798,    226.45993
    805,    216.01355,   244.521683
    806,   132.883011,   241.656631
    807,   652.430054,   51.9965057
    808,   60.8590317,   107.507195
    809,   56.5237312,   149.802612
    810,   749.338074,   102.641884
    811,   785.641479,   79.3274155
    812,   400.490448,   88.1547699
    813,   503.506042,   72.7622452
    814,   592.851807,    82.017746
    815,   462.781677,   93.5863724
    816,   546.549194,   97.0468674
    817,   206.460175,   92.0165176
    818,   260.065704,    85.305954
    819,   65.9969788,   78.1652069
    820,   55.5635681,   177.076035
    821,   131.137924,   84.8208237
    822,   159.208313,   90.9441147
    823,    491.10202,   80.9206161
    824,   171.627884,   95.3320313
    825,   82.8260117,   79.1483307
    826,   731.206482,   85.5290298
    827,   62.8803139,   208.413132
    828,   676.462219,   223.791748
    829,   627.246216,   87.2711029
    830,    361.85675,    91.729248
    831,   702.368103,    83.538063
    832,   296.016754,   87.1797867
    833,   287.582764,   222.239395
    834,   390.332275,   219.320099
    835,   652.208862,   207.878586
    836,    492.96167,   213.444382
    837,   698.483337,   153.530609
    838,   142.805588,   216.558273
    839,   714.924622,   83.7121429
    840,   580.421753,   218.120697
    841,    635.72467,    209.18306
    842,   564.640076,   208.805191
    843,   541.360535,   212.934937
    844,   244.316696,   217.094376
    845,    432.94043,   206.041626
    846,   337.182495,   208.149139
    847,   280.391418,    86.728241
    848,   162.973572,   205.426468
    849,   470.268951,   202.614502
    850,   613.725342,   91.7929688
    851,   377.599152,   97.2892227
    852,   272.920044,   212.402313
    853,   363.748993,   215.229904
    854,   344.455292,   72.3889923
    855,   717.788513,    225.80632
    856,   183.332916,   100.812187
    857,   477.182861,    87.036705
    858,   85.7865524,   223.066956
    859,   705.454956,   180.268509
    860,    115.69976,     82.36763
    861,   768.747681,   86.0211868
    862,    719.40802,   120.898674
    863,    565.35614,   97.7027893
    864,   230.810883,   86.7053833
    865,   447.489441,   102.790169
    866,    320.15918,   66.4439697
    867,   619.739319,   226.215134
    868,   517.736633,   214.938843
    869,   316.434113,   215.621902
    870,    419.00473,   225.143326
    871,   184.545074,   225.707062
    872,   689.634583,   208.622375
    873,   692.649231,   71.2094955
    874,   31.1441193,   222.289291
    875,   223.436798,   220.510635
    876,   125.280045,    226.54686
    877,   713.952515,   144.356384
    878,   656.246277,   82.2313919
    879,     680.5896,   152.184204
    880,   124.099937,   100.876228
    881,   72.4008713,   136.411758
    882,   67.6592636,   176.663589
    883,    484.24939,   102.671829
    884,   553.694824,   108.792984
    885,   49.2111359,   76.9555283
    886,    82.195488,   205.861588
    887,   353.210236,   199.742844
    888,   452.667999,   185.651489
    889,   560.160339,   185.598755
    890,   371.229431,   112.271782
    891,   145.323746,   87.6100769
    892,   688.642883,   185.606903
    893,   648.545959,   191.068329
    894,   713.634583,   99.1239471
    895,   578.712341,   88.8689423
    896,   98.3165817,   200.952454
    897,   670.462219,   97.1484909
    898,   602.709839,   207.787292
    899,   620.952515,    106.69854
    900,   202.269623,   206.590759
    901,   507.235107,   202.057465
    902,   404.164032,   207.962524
    903,    282.37088,    103.41021
    904,   217.921814,   100.788498
    905,   172.435501,   115.908195
    906,   149.666382,   190.926392
    907,   261.071747,   202.097977
    908,   504.875854,   111.278511
    909,   414.212891,   100.627312
    910,   587.267334,   103.020164
    911,   250.314163,   112.032967
    912,   76.1292038,   108.300346
    913,   150.466797,   106.921646
    914,   679.232422,   196.434906
    915,   94.9764557,   95.4600601
    916,    748.85907,   85.3874664
    917,   695.496399,   105.581306
    918,     99.42276,   80.4250717
    919,   425.800507,   86.9927597
    920,   515.250061,   84.9671326
    921,   425.809326,   113.454445
    922,   539.320496,   115.993118
    923,   236.951523,   120.958435
    924,   583.648621,   119.683632
    925,   219.927277,    203.05043
    926,     149.9944,    129.12738
    927,   680.091431,   115.797531
    928,    32.616909,   75.9827423
    929,   357.490326,   176.420364
    930,   453.249756,   168.174561
    931,   90.7377472,   109.377495
    932,   364.250763,    125.74633
