-0.068973,-17.041,2.5553
3.9396,-18.229,2.3293
0.92226,-18.569,3.8554
5.0655,-19.129,3.9254
2.1789,-19.611,4.3783
6.0329,-19.775,4.5902
3.5033,-20.288,4.3866
6.7788,-20.17,4.6485
4.7901,-20.808,4.0476
7.3563,-20.421,4.3456
5.9077,-21.191,3.4107
7.9584,-20.588,3.7936
6.6052,-21.95,2.364
8.6845,-20.771,3.1171
7.0199,-23.479,0.93933
8.7877,-21.413,2.0634
9.1587,-22.672,0.50284
8.67,-26.184,0.39665
10.157,-26.8,0.86281
9.4955,-24.651,0.92582
10.132,-23.932,1.7742
8.1219,-23.499,1.7751
10.627,-21.948,2.7653
8.197,-22.288,2.9352
10.916,-21.381,3.4137
7.6826,-21.671,3.8913
10.603,-20.928,4.2603
7.1966,-21.034,4.4921
10.713,-27.34,0.57443
9.9744,-25.674,0.72426
11.012,-25.205,1.1736
9.671,-24.427,1.2166
10.948,-27.475,-0.073937
10.069,-26.059,0.24944
11.154,-27.006,-0.90855
10.104,-25.949,-0.46133
11.175,-25.831,-1.8442
10.148,-25.136,-1.3872
11.035,-23.943,-2.7437
10.15,-23.639,-2.3334
10.771,-21.421,-3.4894
10.129,-21.507,-3.1683
10.434,-18.418,-3.9914
10.091,-18.863,-3.7835
10.095,-15.127,-4.2125
10.037,-15.959,-4.1127
9.7191,-11.747,-4.1433
9.9312,-13.068,-4.1869
9.342,-8.5913,-3.7704
9.7549,-10.297,-4.0125
8.963,-5.9349,-3.1514
9.5602,-7.7197,-3.5861
9.4667,-5.1017,-2.8312
7.4418,-4.9516,-5.1411
8.0438,-4.6198,-4.8861
11.545,-25.619,0.22315
10.383,-24.791,0.78214
12.156,-25.339,-0.9329
10.689,-24.979,-0.16941
12.334,-24.483,-2.3194
10.912,-24.475,-1.5847
12.175,-23.039,-3.7268
10.972,-23.308,-3.1077
11.731,-21.048,-4.9733
10.886,-21.498,-4.5276
11.056,-18.612,-5.8852
10.69,-19.096,-5.6634
10.368,-15.886,-6.369
10.412,-16.385,-6.3351
9.7803,-12.974,-6.4612
10.072,-13.694,-6.5575
9.1504,-9.9989,-6.2068
9.5233,-11.426,-6.509
8.5916,-7.2187,-5.6755
8.8517,-9.3594,-6.249
8.2632,-7.0961,-5.7741
-12.814,-4.6383,-17.124
-13.073,-5.6555,-16.461
-12.538,-8.4202,-21.232
-15.418,-8.4968,-20.715
-10.904,-12.477,-25.634
-15.741,-10.004,-23.29
-13.284,-12.384,-26.928
-89.966,-6.2082,-26.812
-77.559,-4.0253,-25.184
-79.448,-6.4618,-29.193
-68.6,-4.4071,-27.911
-70.067,-6.1421,-32.041
-62.511,-5.1123,-30.238
-60.423,-6.4246,-34.695
-56.815,-6.0612,-33.357
-18.278,-3.2438,-29.718
-23.705,-4.3421,-33.161
-94.869,-8.9735,-29.915
-80.98,-6.2037,-27.674
-83.075,-8.4787,-31.577
-70.872,-6.4859,-30.447
10.814,-20.468,4.9431
6.7562,-20.262,4.7761
10.891,-19.852,5.307
6.2326,-19.113,4.673
10.665,-18.817,5.2177
5.6243,-17.267,3.9245
9.9603,-17.239,4.3515
5.0187,-14.637,2.1989
8.6773,-15.218,2.2835
4.5877,-11.437,-0.81437
6.8195,-13.3,-1.4883
4.5612,-8.6549,-5.1114
4.4723,-12.415,-7.0301
5.3863,-7.8333,-10.343
4.2323,-12.858,-12.943
7.2711,-9.5176,-15.381
4.2729,-15.866,-18.688
10.039,-15.11,-18.674
6.9158,-19.984,-21.365
13.327,-21.426,-19.169
9.4754,-24.207,-20.882
16.362,-26.47,-17.05
10.738,-26.836,-17.746
18.705,-28.571,-13.526
10.139,-26.804,-13.542
20.556,-27.663,-10.516
12.229,-24.549,-8.6602
24.023,-24.426,-8.3372
13.849,-21.99,-7.6491
27.087,-20.616,-7.5491
14.924,-19.719,-8.4366
29.435,-18.079,-8.5601
19.443,-17.815,-8.5299
33.583,-16.697,-10.192
-27.72,-4.5087,-31.205
-32.397,-6.3336,-34.293
-36.217,-6.3251,-32.522
-40.315,-8.5596,-35.268
-44.16,-8.5035,-33.508
-47.834,-10.901,-35.975
-51.961,-10.724,-34.073
-55.431,-13.264,-36.4
-60.068,-12.553,-34.291
-63.46,-15.562,-36.59
-69.11,-13.735,-34.112
-72.819,-17.533,-36.644
-80.146,-13.926,-33.015
-85.946,-17.732,-36.548
-88.573,-13.261,-30.887
-97.962,-12.597,-33.086
-83.921,-9.7323,-30.232
-85.587,-10.858,-33.325
-73.69,-9.3035,-32.82
-74.898,-13.936,-35.565
-65.899,-13.934,-37.208
-73.706,-11.879,-34.701
-58.43,-12.559,-37.87
-63.729,-11.623,-35.621
-51.111,-10.677,-37.865
-55.497,-10.401,-35.846
-44.065,-8.6929,-37.326
-47.955,-8.4876,-35.647
-36.836,-6.738,-36.285
-40.42,-6.461,-34.738
-28.937,-5.0378,-34.89
-32.496,-4.7928,-33.264
-20.124,-3.7659,-33.298
-23.76,-3.6799,-31.438
-10.215,-3.1254,-31.605
-13.897,-3.2675,-29.433
0.72804,-3.4012,-29.725
-2.6149,-3.6843,-27.421
13.336,-5.0467,-27.367
10.666,-4.7676,-25.133
27.139,-8.994,-23.583
26.364,-6.8706,-22.453
43.053,-10.093,-19.014
41.074,-13.245,-14.759
-66.641,-11.716,-36.237
-75.077,-10.078,-35.058
-60.365,-11.51,-38.371
-66.665,-10.5,-36.693
-64.761,-8.9101,-34.661
-72.857,-8.2056,-33.625
-63.147,-6.3941,-33.254
-63.366,-7.5483,-33.359
-53.988,-10.142,-39.375
-58.027,-10.372,-36.916
-47.181,-8.7114,-39.142
-51.386,-8.3289,-37.535
-40.819,-6.9793,-38.147
-44.227,-6.4138,-36.857
-33.843,-5.5062,-36.561
-37.009,-4.8528,-35.272
-26.071,-4.4641,-34.613
-29.094,-3.8647,-33.176
-17.256,-4.0476,-32.439
-20.149,-3.5557,-30.744
-7.3845,-4.5149,-30.041
-10.129,-3.9569,-28.106
2.827,-6.1355,-27.139
1.327,-5.3938,-25.67
14.917,-9.2422,-23.531
14.71,-6.8865,-22.688
27.109,-14.045,-18.543
38.598,-14.449,-11.943
26.591,-16.308,-14.805
24.965,-16.905,-10.144
23.05,-14.492,-15.666
26.79,-13.07,-14.257
15.567,-9.1566,-19.691
2.8739,-9.2244,-23.151
3.9369,-6.6661,-23.861
-5.6244,-6.7014,-27.415
-8.3116,-5.695,-25.447
-15.042,-5.0765,-30.597
-17.114,-4.1648,-29.04
-24.19,-4.5467,-33.33
-26.328,-3.5389,-32.148
-31.554,-4.8623,-35.964
-34.173,-3.7631,-34.897
-38.28,-5.7394,-38.198
-10.276,-3.4905,-15.151
-8.8251,-3.7923,-14.648
-12.005,-5.8031,-19.064
-10.663,-5.9239,-18.616
-11.148,-8.6994,-22.325
-7.4836,-10.692,-26.144
-10.96,-7.5429,-21.978
-2.9577,-13.401,-30.171
-4.7979,-9.1546,-24.994
-7.1188,-2.7033,-13.951
-5.2243,-2.9395,-13.335
-8.9642,-4.6576,-17.845
-7.0687,-4.5715,-17.361
-7.9944,-6.8603,-21.664
-4.4283,-9.0031,-25.097
-5.6479,-6.0295,-20.875
-3.6224,-2.3289,-12.845
-1.9994,-2.7906,-12.042
-0.35969,-2.3023,-11.599
0.86057,-3.0254,-10.637
2.4525,-2.5271,-10.199
3.3577,-3.5597,-9.0609
4.8436,-2.8986,-8.566
5.5226,-4.2673,-7.2404
6.7325,-3.4358,-6.7151
6.2699,-6.4748,-8.0546
7.5719,-5.9341,-7.5772
8.5115,-8.3513,-8.1127
4.2113,-5.6607,-10.343
6.2366,-4.837,-9.6772
8.2713,-10.94,-8.721
9.2025,-11.077,-8.4005
1.901,-4.8419,-12.443
4.3775,-4.1878,-11.79
-0.75104,-4.3718,-14.316
1.8467,-3.7906,-13.659
-3.7647,-4.1779,-15.976
-1.3487,-3.6863,-15.362
-5.0191,-3.9042,-16.741
-4.701,-6.0663,-20.366
9.8288,-11.529,-8.7355
9.8518,-13.857,-8.5334
10.559,-13.969,-8.8185
10.939,-16.346,-8.2949
11.209,-16.821,-8.3467
12.204,-18.715,-7.4614
11.794,-19.538,-7.1795
13.353,-20.793,-6.0505
12.139,-21.847,-5.3639
13.915,-22.426,-4.2597
12.204,-23.352,-3.2832
13.922,-23.553,-2.358
11.959,-24.064,-1.1767
13.22,-24.195,-0.62433
11.416,-24.131,0.62081
11.571,-24.416,0.60587
10.992,-23.517,1.8022
10.345,-23.441,1.5592
11.674,-22.996,1.9783
10.58,-22.265,3.2267
13.184,-21.563,3.2018
10.228,-21.843,4.0008
13.572,-23.404,0.18522
13.464,-22.445,1.8475
13.727,-21.044,4.4578
10.577,-21.125,4.3913
14.749,-20.432,5.0796
10.807,-20.135,4.658
15.469,-22.95,-1.8308
13.027,-23.554,-0.025671
16.252,-22.105,-4.2402
13.773,-23.494,-2.6173
15.889,-20.757,-6.7043
13.898,-22.655,-5.521
14.188,-18.911,-8.7654
13.493,-20.327,-8.288
12.049,-16.731,-10.12
12.514,-17.607,-10.195
10.017,-14.476,-10.588
11.386,-14.347,-11.126
8.3712,-12.541,-10.251
10.287,-11.269,-11.113
9.4053,-9.0928,-10.112
5.3681,-8.3592,-11.125
6.7931,-10.786,-11.181
3.4428,-7.5597,-13.733
15.56,-19.298,5.5054
10.816,-18.35,4.6026
15.863,-17.367,5.5576
10.498,-15.497,3.8807
15.397,-14.514,4.8399
9.7877,-11.552,2.071
13.862,-10.963,2.7878
8.784,-6.6866,-1.3215
11.156,-7.8053,-1.5665
7.5661,-2.2122,-5.9684
5.6757,-7.3728,-9.3582
7.2368,-2.6753,-12.299
5.0408,-8.9329,-15.073
6.9087,-6.3848,-17.765
4.6558,-1.401,-13.477
2.5142,-14.637,-22.043
10.683,2.3897,-5.678
8.1036,-15.718,-20.412
10.699,1.0743,-5.604
2.6158,-22.587,-24.323
19.548,2.5989,2.5162
19.957,0.5187,1.2883
9.0059,-25.246,-19.811
12.53,-2.2379,-0.67723
2.2471,-29.26,-22.397
14.643,-8.3999,2.6567
9.1108,-31.313,-16.285
21.447,-5.2873,4.9405
0.11323,-32.241,-17.961
21.752,-5.8527,3.3881
7.9157,-32.696,-11.632
31.15,0.089558,7.3284
-9.1003,-37.15,-8.5314
-4.0499,-31.412,-13.828
15.743,-13.595,4.0168
1.1039,-29.532,-8.1861
9.5108,-27.545,-11.475
22.289,-11.101,5.8819
0.89145,-24.573,-8.8855
22.316,-12.033,4.0823
30.789,-7.712,7.0547
13.49,-22.828,-9.1359
30.537,-11.043,3.6382
40.175,-10.323,2.0514
-10.848,-27.534,-11.143
46.558,-11.475,3.6827
45.295,-15.43,-2.7945
0.5473,-25.495,-9.5541
48.683,-15.995,-2.3481
-13.885,-30.667,-7.8371
47.8,-18.441,-8.727
-29.111,-26.679,-10.072
-28.615,-26.017,-10.723
15.895,-17.429,4.3299
-43.46,-19.522,-15.903
22.07,-15.552,5.8022
-43.254,-25.35,-9.408
15.377,-19.993,4.0596
-29.059,-19.451,-13.737
21.009,-18.586,5.2279
-25.397,-24.42,-8.3908
14.536,-21.375,3.5549
-12.347,-21.203,-12.072
19.413,-20.411,4.4705
-11.88,-23.197,-9.2244
13.602,-22.03,3.1319
17.149,-21.422,3.917
-52.491,-12.423,-23.299
13.621,-22.137,3.3581
-51.188,-18.629,-14.339
13.503,-22.984,1.7609
-37.803,-13.395,-18.507
15.717,-22.248,1.3483
-34.916,-18.599,-11.692
16.201,-22.542,-0.46476
-23.618,-15.763,-15.241
-22.483,-20.193,-10.87
-1.3698,-5.4642,-19.475
2.6272,-19.801,-10.305
-1.5728,-6.1014,-18.534
2.1474,-21.162,-9.6077
2.1328,-5.4845,-17.596
15.422,-18.742,-9.1134
1.1918,-6.7164,-16.287
-8.6007,-16.302,-13.138
-9.5073,-18.374,-11.339
6.8614,-6.1903,-12.718
3.0257,-17.309,-12.413
5.314,-10.855,-14.075
17.97,-15.168,-13.785
9.2337,-8.4805,-12.537
11.492,-14.672,-12.457
8.0133,-12.764,-12.593
2.9419,-15.489,-11.538
10.857,-11.154,-13.814
10.741,-14.893,-12.87
10.516,-11.229,-18.135
12.65,-15.417,-13.564
0.66004,-11.594,-18.871
14.27,-17.199,-11.844
1.8131,-8.3984,-22.404
0.49547,-7.6739,-23.61
-10.012,-16.205,-13.722
-4.1659,-13.051,-15.576
-1.1706,-8.3889,-23.116
-7.4552,-8.3744,-23.11
5.7958,-10.441,-27.66
1.1717,-11.499,-27.645
-7.5187,-6.4873,-27.196
6.2777,-15.337,-31.118
-3.9726,-9.4865,-20.007
-11.623,-9.7093,-20.33
16.591,-18.345,-28.895
-17.414,-5.6225,-29.373
-24.038,-5.0687,-30.726
17.623,-12.651,-28.278
-24.427,-3.6942,-30.287
-30.128,-4.7351,-34.503
36.99,-19.96,-23.469
-32.253,-3.2741,-33.571
-36.755,-5.0407,-37.438
28.689,-15.784,-26.47
-8.6757,-12.444,-16.256
21.896,-16.656,3.7708
-18.928,-12.238,-17.293
29.542,-13.657,5.8999
-21.499,-15.702,-15.639
29.065,-16.344,2.6663
-23.573,-14.766,-13.73
37.894,-12.221,5.4402
36.907,-16.172,0.56908
-41.182,-12.677,-17.214
42.162,-16.622,0.9045
39.088,-19.966,-4.744
-30.176,-10.311,-20.683
34.929,-16.956,3.1588
-54.805,-11.591,-22.406
33.599,-19.979,-1.0945
-44.48,-8.4399,-25.082
27.534,-17.721,4.4881
26.869,-19.687,1.4085
-57.208,-7.3258,-32.455
20.632,-19.784,3.0098
-32.428,-10.127,-20.108
16.899,-22.727,1.5362
-19.151,-8.4977,-23.298
17.422,-22.418,1.2806
-23.089,-8.1536,-22.634
15.398,-23.61,-0.95525
-26.738,-6.2235,-28.945
-25.369,-4.8625,-27.566
19.479,-22.293,-1.493
-28.777,-5.2683,-32.354
18.528,-21.963,-3.4793
-44.54,-8.3543,-25.006
-33.585,-6.8341,-27.08
22.223,-21.76,1.9259
-38.611,-6.7572,-27.613
-29.46,-4.7321,-27.209
18.84,-21.838,2.0343
-35.78,-5.5375,-32.436
-31.472,-3.8773,-31.179
25.097,-20.264,3.1449
-36.056,-5.009,-35.824
24.067,-21.903,0.16047
31.526,-19.884,1.2658
-41.063,-4.8015,-37.244
18.267,-23.669,-2.186
-44.059,-7.074,-39.833
20.577,-23.048,-1.0489
-38.751,-3.5715,-36.763
26.071,-23.062,-3.72
27.916,-21.339,-0.5604
-42.344,-5.8963,-39.869
16.255,-23.308,-4.5763
-38.005,-3.4053,-35.242
22.252,-21.343,-5.3981
-42.237,-5.1864,-39.059
19.485,-20.976,-6.6901
-38.052,-4.2673,-31.779
-41.49,-5.0965,-36.555
17.352,-19.282,-9.6245
-38.98,-5.2444,-32.584
16.048,-21.287,-8.8021
-48.191,-6.1456,-32.781
-44.778,-4.6565,-31.876
14.493,-18.996,-11.735
-51.975,-6.2297,-32.094
30.075,-22.129,-2.7166
-52.652,-5.1057,-41.585
38.669,-19.611,-1.6238
-58.272,-6.0988,-39.102
32.609,-21.477,-3.286
-48.466,-3.1492,-38.186
-48.571,-5.0174,-37.638
7.8831,-12.874,-15.633
-44.456,-3.1888,-36.516
13.151,-15.398,-15.224
-50.809,-6.9559,-46.185
9.1091,-8.1043,-15.764
11.468,-12.957,-17.042
-55.325,-6.5056,-43.132
1.7119,-8.995,-20.39
7.1796,-7.9674,-18.921
-47.922,-8.1702,-45.387
-47.868,-6.9025,-45.047
4.321,-7.4976,-21.637
-45.684,-7.3857,-42.164
-45.237,-7.3073,-44.538
9.3132,-9.7875,-25.47
-49.635,-4.8259,-43.108
4.3109,-11.54,-24.64
-52.538,-5.4462,-41.794
8.98,-14.821,-27.693
-47.379,-3.4433,-40.685
-45.924,-4.7673,-40.394
16.27,-19.091,-24.537
-46.881,-4.977,-40.671
-42.627,-4.0342,-38.918
18.373,-12.662,-25.31
-49.503,-7.2508,-45.182
-50.844,-6.259,-43.862
10.689,-15.394,-23.865
-48.116,-7.7236,-44.246
-47.744,-6.4746,-44.558
11.318,-10.176,-22.529
-45.889,-6.0309,-41.357
-44.251,-4.912,-39.294
-49.734,-5.9123,-42.612
-45.911,-4.2915,-41.329
7.1074,-12.248,-21.006
-48.276,-5.3283,-43.298
11.864,-12.666,-19.128
-48.14,-6.2044,-42.934
-46.552,-4.9524,-41.251
13.091,-15.577,-20.287
-49.351,-6.8687,-44.159
-47.891,-5.6016,-43.136
14.9,-16.734,-15.894
17.912,-17.966,-13.443
-46.433,-7.1514,-41.282
17.809,-13.576,-21.59
-47.356,-6.3356,-38.873
17.042,-20.554,-12.829
20.871,-20.278,-10.169
-49.131,-8.7927,-40.461
21.993,-20.901,-10.068
-48.052,-7.1699,-42.488
-48.849,-6.1822,-40.827
20.538,-23.101,-6.3411
-48.534,-7.304,-43.486
-49.184,-6.2454,-42.425
25.576,-21.503,-6.9104
28.144,-21.976,-4.4975
-49.688,-8.3538,-41.339
23.497,-18.109,-14.155
20.774,-22.371,-11.036
-53.449,-7.586,-39.961
15.896,-18.928,-20.607
19.544,-20.594,-15.726
-53.957,-9.681,-39.05
-59.428,-9.2164,-39.363
24.793,-16.185,-22.481
-59.935,-10.238,-36.962
24.173,-23.05,-7.7616
-65.694,-9.0949,-37.649
26.881,-22.502,-8.1172
-49.45,-7.9691,-41.985
-52.549,-7.2787,-41.349
26.196,-20.84,-11.903
-58.019,-8.4154,-40.066
-58.405,-8.9185,-36.722
27.232,-18.469,-17.24
24.996,-22.357,-12.905
-52.638,-8.5658,-39.707
22.378,-20.952,-18.82
-59.897,-8.2528,-38.038
25.902,-21.018,-21.828
32.07,-18.792,-20.593
-55.107,-8.1655,-36.767
-55.655,-7.4845,-37.751
37.355,-21.628,-15.055
30.173,-22.095,-14.568
-50.841,-6.5184,-36.318
30.641,-21.197,-13.816
-47.998,-7.8277,-42.25
-47.305,-7.5508,-42.448
-48.041,-6.8205,-43.751
-46.955,-6.91,-39.171
29.905,-22.396,-8.4276
31.149,-22.995,-8.2439
35.576,-22.289,-7.2331
45.579,-19.119,-6.2784
41.152,-20.126,-8.144
45.195,-20.632,-15.715
28.503,-9.3434,-18.964
14.611,-12.45,-19.46
7.2477,-8.8804,-8.595
7.8617,-7.0417,-10.216
31.235,-4.317,3.8874
40.629,-5.3962,7.452
4.0196,-10.336,-17.206
5.3578,-5.6626,-15.236
3.9928,-13.099,-15.85
6.5538,-15.892,-10.48
-11.939,-7.2206,-25.705
-17.323,-6.4275,-24.961
21.857,-23.616,-4.2844
24.609,-21.823,-2.5358
21.121,-16.41,-19.015
16.442,-16.509,-17.768
-50.501,-7.2956,-42.122
-54.534,-7.8377,-40.308
37.43,-21.413,-7.8658
36.038,-21.924,-15.113
-50.338,-8.0703,-39.8
-51.145,-7.5934,-40.121
