   1610,   7.63679504,  0.670725286,   49.3120117
   1611,   8.33785439,   1.32881236,   49.3143196
   1612,   7.66666794,  0.666668057,   1.33333242
   1613,   8.84724808,  0.663754284,   1.37731206
   1614,    9.3461771,  0.519393325,  0.510886669
   1615,   8.66108036,   1.32872999,  0.659532845
   1616,   9.28494263,   1.29722905,   1.65200973
   1617,   2.41059589,   1.29518938,   35.4156075
   1618,  0.666666031,   1.33333504,   35.6666641
   1619,    6.6474824,  0.681658447,   49.3105316
   1620,   5.62626934,  0.675909996,   49.3272743
   1621,   6.28687763,   1.28775275,   48.7001915
   1622,    6.6652565,  0.678814292,   48.3363304
   1623,   5.66666365,  0.666668057,   35.3333359
   1624,   5.66666365,  0.666668057,   36.3333359
   1625,   5.29606962,   1.33007288,   35.6688309
   1626,   5.50218487,  0.942176461,   37.4298706
   1627,   5.40709925,    1.3471694,   36.6591644
   1628,   6.33333397,   1.33333504,   35.6666641
   1629,   6.66666269,  0.666668057,   36.3333359
   1630,   1.66846716,  0.772126317,   1.44527709
   1631,   9.31234455,  0.683292687,   48.4869766
   1632,   9.31230736,   1.33498836,   48.5677147
   1633,   9.34375095,   1.31931078,   49.3158188
   1634,   4.66400766,  0.781380892,   6.28579378
   1635,    3.8089366,   1.13786185,   5.78823948
   1636,     5.777421,   1.35174918,   5.64454651
   1637,   1.46571565,  0.559613585,  0.576830924
   1638,   2.49999952,  0.500000536,  0.500001013
   1639,   5.49753523,     1.469854,   49.3199692
   1640,   4.35416698,   1.30529273,   49.3541603
   1641,   5.31889915,   1.30708539,   48.6794662
   1642,   4.35002089,   1.33954918,   48.5409203
   1643,   9.41660881,   1.41311681,    23.489584
   1644,   9.36494541,    1.3771311,   22.5545769
   1645,   4.39851713,   1.23033774,   26.7346878
   1646,   8.66885185,   1.27737069,   22.6648273
   1647,   8.66666698,  0.666668057,    17.333334
   1648,   9.31361198,   1.32242095,   16.5354404
   1649,   9.31421375,     1.332955,   15.6579742
   1650,   9.30733395,  0.659168124,   22.3480244
   1651,   8.63709831,   1.30885899,   21.5717182
   1652,   8.65347862,   1.27319002,   24.6493111
   1653,   9.41078758,  0.697716117,   25.5125542
   1654,    9.3749094,  0.586075544,   24.4239616
   1655,   9.45833397,  0.555632412,   23.5416698
   1656,   9.47874928,    1.4855634,   24.4562645
   1657,   8.66666698,   1.33333504,    23.666666
   1658,   7.70082951,  0.689050674,   24.3826427
   1659,   2.33333206,  0.666668057,   27.6666679
   1660,    2.4782598,   1.07924962,   26.4345074
   1661,   1.63206971,   1.35449827,     27.66366
   1662,   1.57221913,   1.19272411,   26.7716236
   1663,   1.35399592,  0.706793308,   27.3742027
   1664,   6.21435499,  0.700686991,   14.6548967
   1665,   7.31965065,   1.26004612,   14.3672485
   1666,   9.31125546,   1.32726669,   18.6570148
   1667,   8.68603134,  0.704047382,   18.3110619
   1668,   7.68580437,  0.670703113,   18.3584995
   1669,   8.66799736,  0.661800086,   19.3037891
   1670,   8.35058022,   1.32834995,   18.7257214
   1671,   7.66666794,  0.666668057,   19.3333321
   1672,   9.34542274,  0.688711762,   18.6074352
   1673,   9.39564228,  0.665008485,   13.3489561
   1674,   8.66663551,   0.66244936,   13.0036011
   1675,   6.40935946,   1.30312002,  0.561441481
   1676,   6.66666269,  0.666668057,   1.33333242
   1677,   6.66666269,  0.666668057,   2.66666651
   1678,   6.30892134,   1.27813709,   2.36812925
   1679,   5.78404045,  0.831549346,    1.4005245
   1680,   7.39855194,   1.34127212,   2.21274972
   1681,   6.58022976,  0.589204729,  0.612205386
   1682,   2.70810676,  0.610396445,   30.1156044
   1683,   8.38063717,  0.892036498,   35.6566582
   1684,   1.63659239,   0.67712301,   30.3745232
   1685,    9.4664669,   1.57480872,  0.543429673
   1686,    3.7125113,  0.680939496,   9.35356808
   1687,   2.73543954,  0.683903992,   8.73044109
   1688,   4.98703051,   1.00604296,   9.04212475
   1689,   4.29513645,    1.2812283,   9.74925041
   1690,   2.33333206,   1.33333504,   8.33333397
   1691,   9.42353249,  0.673563063,   9.42659473
   1692,   9.43040562,   1.36103547,   8.62500191
   1693,   8.69659042,  0.681135833,    9.3361969
   1694,   8.88467121,  0.671301723,   10.2926245
   1695,   9.32101631,   1.38176787,   9.65085125
   1696,   8.37545586,   1.31032217,   10.4609003
   1697,   8.70658016,  0.695644796,   11.3471279
   1698,   9.31115437,   1.36529851,   3.62463665
   1699,   1.31200826,   1.32480896,   48.7057838
   1700,   1.57291269,   1.57291472,   49.4026451
   1701,  0.671255291,   1.53419256,   49.3071594
   1702,    2.3615675,   1.32272494,   49.3630791
   1703,  0.678517699,  0.671111643,   14.5078182
   1704,  0.696399689,   1.31641591,   14.4390011
   1705,   7.69676256,  0.659963131,   48.3291054
   1706,   7.32122803,   1.30774415,   48.6821632
   1707,   8.33333778,   1.33333504,   47.6666641
   1708,   8.31480408,   1.35795057,   46.6722031
   1709,   5.32209778,  0.716206253,   15.3003654
   1710,   9.31230736,   1.33498836,   35.5677109
   1711,   9.50000191,    1.4999994,         25.5
   1712,  0.765856385,   1.13627827,   15.4044657
   1713,  0.980241001,  0.585381925,    16.415493
   1714,   5.64897823,  0.725809216,    6.3446784
   1715,   6.51186895,   1.30673063,   6.66444206
   1716,   7.34642601,   1.33167553,   6.82895565
   1717,   6.67012787,   0.69409287,   6.29141569
   1718,   9.33026505,   1.12359679,   10.6713037
   1719,   8.33333778,   1.33333504,   9.66666794
   1720,   2.53696394,  0.612299919,   49.3647957
   1721,   3.58232975,   1.15901875,   48.8476944
   1722,   2.35237956,    1.3318845,   48.6683617
   1723,    3.6798954,   1.31498432,   20.2830257
   1724,   4.66666794,  0.666668057,   42.3333359
   1725,   5.68657923,  0.662363827,   41.3256645
   1726,   5.66666365,  0.666668057,   42.3333359
   1727,   5.33333492,   1.33333504,   43.6666641
   1728,   6.33333397,   1.33333504,   42.6666641
   1729,   5.66666365,  0.666668057,   43.3333359
   1730,   5.33333492,   1.33333504,   42.6666641
   1731,   5.67933273,  0.661743104,   30.3186283
   1732,   5.66666365,  0.666668057,   27.6666679
   1733,   6.29256582,   1.15220928,   28.6442432
   1734,  0.672414541,   1.32707667,    26.543541
   1735,  0.847136259,  0.630745709,   26.4457054
   1736,  0.707798481,   1.32912266,   27.5340137
   1737,   1.28406727,   1.27021909,   25.6277065
   1738,    3.5985806,   1.18690908,   22.6908073
   1739,   5.31866455,   1.38055801,   22.6559944
   1740,   5.47421837,  0.921564281,   23.3756008
   1741,   5.66666365,  0.666668057,   22.3333321
   1742,  0.802082837,   1.28271055,   46.6458397
   1743,    0.6678949,   1.32046998,   32.6617851
   1744,   5.58024979,   1.22036743,   14.2614164
   1745,   4.69363356,   1.13673437,   14.3988132
   1746,   9.30836678,   1.19235671,   26.6511059
   1747,  0.649468184,    1.2968173,   33.6198006
   1748,   9.36092377,   1.39583027,   36.6041679
   1749,   9.35416508,   1.30529273,   37.3541641
   1750,   8.63809204,   1.26378977,   36.6190109
   1751,     3.711941,   1.27822578,   16.6421776
   1752,   3.66666603,   1.33333504,    17.666666
   1753,   4.66666794,   1.33333504,    17.666666
   1754,   4.35290003,  0.677655101,   19.3271332
   1755,   7.33333302,   1.33333504,    29.666666
   1756,   6.53110647,  0.652197123,       29.059
   1757,   7.91667414,  0.701580107,    29.458334
   1758,   6.33333397,   1.33333504,   31.6666641
   1759,   6.33333397,   1.33333504,    29.666666
   1760,   7.33333302,   1.33333504,   30.6666641
   1761,   6.66666269,  0.666668057,   30.3333359
   1762,   7.91666794,  0.680632293,   30.3333359
   1763,   6.33333397,   1.33333504,   30.6666641
   1764,   8.60950565,   1.33091533,   7.73812246
   1765,   7.02296638,   1.01521838,   15.1185341
   1766,    9.3028183,   1.33774388,   31.6348782
   1767,   9.31622791,   1.33548248,   32.6218987
   1768,   8.60644627,   1.24011171,   31.6564026
   1769,   8.67562389,   1.28926671,   30.6713581
   1770,   9.48965073,  0.591485083,    30.537056
   1771,   9.44436646,  0.458332866,   47.5416679
   1772,   7.33333302,   1.18063176,   40.6666679
   1773,   6.33333397,   1.33333504,   40.6666679
   1774,   7.66666794,  0.666668057,   41.3333359
   1775,   7.33333302,   1.33333504,   41.6666641
   1776,   7.33333302,   1.33333504,   42.6666641
   1777,   6.66666269,  0.666668057,   42.3333359
   1778,   6.33333397,   1.02793157,   21.6666679
   1779,   6.66666269,  0.666668057,   22.3333321
   1780,   6.33333397,   1.33333504,   22.6666679
   1781,   6.66666269,  0.666668057,    23.333334
   1782,   6.30857897,   1.32565784,   23.6953583
   1783,   6.62259436,  0.657815754,   24.3249207
   1784,   4.61298418,  0.759261131,   1.37262464
   1785,   5.41031694,   1.39857936,   0.60728991
   1786,   4.36458397,   1.36458266,  0.680803776
   1787,   8.38648415,   0.72092855,   21.2669926
   1788,    7.3049736,   1.22525752,   21.7031536
   1789,   7.65515232,  0.631518483,   22.0045128
   1790,   8.04166412,  0.701580107,    23.333334
   1791,   7.32260895,   1.33809853,   22.5852413
   1792,   4.66666794,  0.666668057,   48.3333359
   1793,   4.61243296,  0.670031667,   49.3241386
   1794,   5.66666365,  0.666668057,   48.3333359
   1795,   8.34153461,    1.2546618,   1.68090403
   1796,   2.70192122,  0.695755661,   10.2397823
   1797,   3.62996125,   1.25715756,   45.6114807
   1798,   5.49999952,  0.500000536,  0.500001013
   1799,    4.4419899,  0.513191938,   0.53269285
   1800,   2.33333206,   1.33333504,   43.6666641
   1801,   3.33333397,   1.33333504,   43.6666641
   1802,  0.606780648,  0.565495074,   28.0749645
   1803,   2.33333206,   1.33333504,   40.6666679
   1804,   2.36930513,   1.31696701,   39.3454895
   1805,   3.54418397,   1.29178774,   40.6109314
   1806,   2.33333206,   1.33333504,   41.6666641
   1807,   9.34793758,  0.692420602,   36.6721573
   1808,   9.37561321,   1.33505809,   38.4323349
   1809,   9.37264252,  0.669828951,   37.5373077
   1810,   8.68195152,   1.21426737,   37.6718941
   1811,   9.34350395,  0.613481283,   41.4087181
   1812,   9.36790371,  0.611150265,      40.4375
   1813,   9.37605667,  0.665461361,   42.4978714
   1814,   8.66666698,  0.666668057,   41.3333359
   1815,    9.4345541,  0.561447382,   38.5391083
   1816,   9.41660881,   1.41311681,   30.4895859
   1817,   5.66666365,  0.666668057,   34.3333397
   1818,   5.33333492,   1.33333504,   34.6666679
   1819,   5.66666365,  0.666668057,   33.3333321
   1820,   5.29290915,   1.32644963,   33.7250824
   1821,   4.33571148,   1.23947835,   34.3336029
   1822,   5.66666365,  0.666668057,   32.3333321
   1823,   6.66666269,  0.666668057,   32.3333321
   1824,   6.33333397,   1.33333504,   32.6666641
   1825,   6.66666269,  0.666668057,   33.3333321
   1826,   6.66666269,  0.666668057,   34.3333397
   1827,   7.33333302,   1.33333504,   32.6666641
   1828,   7.66666794,  0.666668057,   33.3333321
   1829,   8.65736198,  0.672834635,   43.3054619
   1830,   8.66636944,  0.681291044,   42.3318901
   1831,   9.31359959,   1.36069965,   40.5393906
   1832,   8.33333778,   1.33333504,   40.6666679
   1833,   9.33350182,   1.39418328,    42.350647
   1834,   6.66666269,  0.666668057,   43.3333359
   1835,   6.66666269,  0.666668057,   44.3333321
   1836,   6.33333397,   1.33333504,   43.6666641
   1837,   5.66666365,  0.666668057,   44.3333321
   1838,   7.66666794,  0.666668057,   44.3333321
   1839,   7.33333302,   1.33333504,   44.6666641
   1840,   7.66666794,  0.666668057,   42.3333359
   1841,   6.33333397,   1.33333504,   41.6666641
   1842,   6.33333397,   1.33333504,   44.6666641
   1843,   7.33333302,   1.33333504,   43.6666641
   1844,   5.67296028,   0.65402776,   3.24351788
   1845,   5.33500719,   1.23435378,   1.80793405
   1846,   9.33333683,  0.666668057,    29.666666
   1847,    9.3661623,   1.39306843,   29.5911217
   1848,   3.50000167,  0.500000536,  0.500001013
   1849,   3.65512466,  0.720054388,   1.37602937
   1850,   8.66666698,  0.666668057,   40.3333397
   1851,  0.510358393,  0.523051441,   39.4938469
   1852,   9.34079266,   1.31886733,   41.6518669
   1853,   7.35426807,   1.31134844,   39.3601532
   1854,   9.46027851,  0.654667556,    39.507206
   1855,   8.53094006,  0.932982028,   39.5172882
   1856,   0.69114536,  0.679805636,   36.5338593
   1857,   0.69212085,    1.3072437,   36.6933327
   1858,  0.693932474,  0.696452439,   23.3531361
   1859,  0.630794346,  0.452498883,   25.6842537
   1860,   6.66666269,  0.666668057,   31.3333359
   1861,   7.68576622,  0.703420281,   32.3196068
   1862,   7.85156298,   0.72230947,   31.4257793
   1863,  0.593674779,   1.34905076,   1.23444605
   1864,   1.63782763,   1.29387808,   24.3532448
   1865,  0.664965272,  0.569213331,   37.4500198
   1866,   2.58424067,  0.697687626,   24.3281479
   1867,    7.1255455,   1.33966315,   15.5407534
   1868,    5.6850338,   1.33390522,   15.6771164
   1869,   9.34312344,   1.32532835,   14.4662676
   1870,   9.32975864,   1.31753707,    13.463542
   1871,   6.67383957,  0.660685241,   47.3207626
   1872,   2.65757728,  0.763058662,   1.34304619
   1873,   3.41666627,   1.41666412,  0.611264706
   1874,   2.37573767,   1.36398721,  0.629802346
   1875,  0.682863116,  0.655624032,   1.33040595
   1876,   7.66666794,  0.666668057,   45.3333321
   1877,    4.6036377,  0.680993319,   44.3059959
   1878,   7.66666794,  0.666668057,   43.3333359
   1879,   7.33333302,   1.33333504,    23.666666
   1880,   3.33333397,   1.33333504,    10.666667
   1881,   3.33333397,   1.33333504,    11.666666
   1882,   2.66666698,  0.666668057,    11.333334
   1883,   3.51291108,   1.30270827,   41.6540985
   1884,   6.66666269,  0.666668057,    20.666666
   1885,   6.70494795,   0.68127203,   27.6689491
   1886,   7.35344458,   1.30202413,   28.6658363
   1887,   7.50790262,   1.24248719,   27.4007568
   1888,  0.947552323,   1.24110627,   16.5959339
   1889,   3.23804569,  0.786055684,   17.3059635
   1890,   3.53420115,  0.699147701,   16.2039452
   1891,   3.66666913,   1.31936777,   18.9166679
   1892,   7.61344624,   1.51293433,   49.3887024
   1893,   9.31919193,   1.36458266,   33.6354218
   1894,   8.33683491,   1.30437422,   34.4018555
   1895,    7.6724577,   0.69707638,   35.3075447
   1896,   7.66666794,  0.666668057,   34.3333397
   1897,    5.3213315,   1.32784951,   41.6392632
   1898,   4.57259607,   1.23232043,   15.6478777
   1899,    3.6846621,   1.24887216,   15.6182003
   1900,   7.55605698,  0.693139553,   16.0778713
   1901,   6.63715076,  0.681123197,   16.2802315
   1902,   6.63807583,   1.53471828,   49.3747559
   1903,   6.66666269,  0.666668057,   38.3333321
   1904,   8.33333778,   1.33333504,   33.6666679
   1905,   8.33333778,   1.33333504,   32.6666641
   1906,   3.42332053,  0.620426953,   41.0727005
   1907,    2.6636138,  0.688512266,   41.3610497
   1908,   3.50809073,   1.16420031,   44.5227623
   1909,   2.66666698,  0.666668057,   43.3333359
   1910,   4.30001736,   1.30907428,   43.6906013
   1911,   4.73785734,  0.761139333,    26.291729
   1912,   5.67406893,  0.786223531,   26.3897991
   1913,   5.32556295,   1.34898102,    25.612606
   1914,   6.66975403,  0.733166575,   26.3400364
   1915,    6.4485693,   1.29843259,   27.4139385
   1916,   7.41194296,   1.27871358,   26.6816177
   1917,   7.67871618,   0.67668277,   26.4124508
   1918,    9.2836628,   1.25921631,   27.7324562
   1919,   8.00256252,   0.72752583,   28.1656151
   1920,   8.55968571,   1.08923268,    27.327549
   1921,   9.32131481,  0.672486246,    27.319809
   1922,   8.42710018,   0.96486944,   26.4838905
   1923,   7.62560844,  0.681275189,   20.6852074
   1924,   8.33333778,   1.33333504,   45.6666679
   1925,   5.66666365,  0.666668057,   31.3333359
   1926,   7.36084318,   1.30229652,   20.3102703
   1927,   8.65793228,   1.28480721,   29.6309395
   1928,   8.74158382,   1.34312177,   28.6963825
   1929,   4.92038298,   1.32046998,   32.6789398
   1930,   7.30165482,   1.32423258,   35.6889191
   1931,   6.33333397,   1.33333504,   34.6666679
   1932,   6.66666269,  0.666668057,   35.3333359
   1933,   7.33333302,   1.33333504,   34.6666679
   1934,   7.33333302,   1.33333504,   31.6666641
   1935,   1.69970524,  0.689940691,   47.3544693
   1936,   5.66666365,  0.666668057,   45.3333321
   1937,    1.6557318,  0.689449728,   48.3251572
   1938,   3.64546466,  0.665356874,   42.3242912
   1939,   2.66666698,  0.666668057,   42.3333359
   1940,   4.33107805,   1.30175173,   41.6568718
   1941,   2.32399511,   1.27720594,    16.312748
   1942,   7.69202471,  0.694317758,   2.63554859
   1943,   8.47237873,   1.08856761,   2.48421359
   1944,   5.32514477,   1.32672834,   9.70351887
   1945,   4.54504776,  0.941486001,   12.4712267
   1946,  0.611290753,   1.40447676,   48.4114571
   1947,   6.33333397,   1.33333504,   33.6666679
   1948,   7.33333302,   1.33333504,   33.6666679
   1949,   8.01042366,   0.70681864,   25.3333359
   1950,  0.510637105,   1.30448818,   7.40759039
   1951,   2.33333206,   1.33333504,   42.6666641
   1952,   4.24709654,   1.19648671,    44.714489
   1953,   4.66666794,  0.666668057,   43.3333359
   1954,   4.41657639,  0.721267462,   39.6971741
   1955,   4.66936636,  0.667640388,   41.2096405
   1956,   4.88529682,   1.09172213,   39.9332428
   1957,  0.679800451,  0.691147387,   32.4661407
   1958,    6.3023653,   1.33199859,   25.9960899
   1959,   5.65524292,   0.68840456,   25.3343105
   1960,   5.66150141,   1.36261272,   24.7260208
   1961,   4.37963438,   1.32382715,   2.27777863
   1962,   4.28126431,  0.707068861,   32.3042641
   1963,   8.33333778,   1.33333504,    17.666666
   1964,   8.66666698,  0.666668057,   16.3333321
   1965,    9.3488121,   0.67354089,   15.6239367
   1966,   7.67029762,  0.697535634,   17.3054409
   1967,   8.49371243,   1.30678129,   16.6509838
   1968,   6.65885258,  0.718600631,   40.0442696
   1969,   6.32426929,   1.29460657,   39.4050903
   1970,   5.57876778,  0.716329753,   40.0387573
   1971,   5.43057442,   1.27623677,   38.9346123
   1972,   7.30895185,   1.29729235,   16.6429329
   1973,   6.33333397,   1.33333504,   36.6666641
   1974,   6.66666269,  0.666668057,   37.3333359
   1975,   7.33333302,   1.33333504,   36.6666641
   1976,   4.32479715,   1.33928943,   40.6621933
   1977,   5.37717533,   1.28789842,   40.7151375
   1978,   3.33333397,   1.33333504,   9.66666794
   1979,   3.66666603,  0.666668057,   10.3333321
   1980,    6.2760582,  0.693256736,   13.3663597
   1981,   8.68079853,   1.26394176,   12.6259346
   1982,    9.3621273,  0.666731417,   12.6577587
   1983,  0.685327172,   1.30172014,   28.5944996
   1984,    0.6458354,   1.30528641,    22.645834
   1985,  0.663137794,   1.31637788,   21.6579018
   1986,  0.970587373,  0.854562223,   29.5793781
   1987,  0.706816614,   1.06250155,   8.37499905
   1988,   5.36383533,  0.724247754,   13.3480663
   1989,   3.58029318,    1.2755971,   47.7695236
   1990,   2.65959787,  0.674608231,   48.3228722
   1991,  0.679882765,  0.675438046,   21.5755234
   1992,   7.65762234,  0.708918512,   38.3843079
   1993,   5.70988321,  0.800295413,   38.4560623
   1994,   8.65296555,   1.23547494,   38.6406517
   1995,   7.68572807,  0.699106514,   37.3285789
   1996,   7.33333302,   1.33333504,    10.666667
   1997,   7.66666794,  0.666668057,   10.3333321
   1998,   7.66666794,  0.666668057,    11.333334
   1999,   5.32688046,   1.28822148,   44.6821747
   2000,   7.30283928,   1.31182981,   17.6796322
   2001,   8.66666698,  0.666668057,   46.3333397
   2002,   8.68014622,   1.29188907,   25.6566563
   2003,   4.34071255,  0.656238496,   14.7124481
   2004,    9.3536005,  0.704874039,   28.7321014
   2005,   9.31919861,   1.36458266,   28.6354198
   2006,   8.34903526,   1.32671559,   41.7173347
   2007,   7.66666794,  0.666668057,   39.6666679
   2008,   3.34614849,   1.32270598,   12.6728697
   2009,   9.30529499,   1.35416257,   12.6458349
   2010,   4.33241463,   1.14971352,    13.343977
   2011,   9.33404636,  0.680809617,   5.62138176
   2012,   6.66666269,  0.666668057,   41.3333359
   2013,   4.59247637,  0.666861296,   45.3230705
   2014,  0.555677891,   1.52337968,   20.5338535
   2015,   4.59911823,   1.33189082,   38.6933365
   2016,   1.13310587,   1.15590227,   17.3934288
   2017,   8.33333778,   1.33333504,   43.6666641
   2018,   5.07500887,   1.36206794,   27.3653278
   2019,  0.691975117,   1.31307769,   18.5346489
   2020,  0.888588548,  0.655228138,   17.6517582
   2021,   4.35026789,  0.730053246,   33.2859192
   2022,   3.76606536,   1.33757913,   33.6791077
   2023,   7.34654665,   1.31144977,   25.6731892
   2024,   6.66426182,  0.714882374,   25.3413029
   2025,   1.01565981,   1.20720458,    19.514677
   2026,   1.36150217,   0.81790185,   18.3178616
   2027,  0.711086035,  0.496611625,     19.38731
   2028,   2.61121249,   1.34211457,   47.7112274
   2029,   3.66666603,   1.33333504,   34.6666679
   2030,   7.66666174,  0.735187292,   12.5515947
   2031,   7.37410736,   1.28767037,   18.9644012
   2032,   3.27447486,  0.775641918,   45.2805481
   2033,   7.33333302,   1.33333504,   37.6666641
   2034,   7.65959263,  0.679175377,   36.3474121
   2035,   9.30641556,  0.665160477,   3.47245264
   2036,   9.30174732,   1.05271804,   2.59161019
   2037,   3.50909138,  0.694254398,   34.3460579
   2038,   8.31906033,   1.33011723,   11.6009216
   2039,   9.29101658,   1.34061337,   11.6497822
   2040,   8.33333778,   1.33333504,   19.6666679
   2041,   8.33333778,   1.33333504,   42.6666641
   2042,  0.648236096,  0.663716257,   44.3226166
   2043,   0.68624568,  0.630612671,   18.6336288
   2044,   9.29896641,  0.465351373,   11.6026506
   2045,   6.66666269,  0.666668057,   10.3333321
   2046,   7.21467686,   1.30237257,   24.5014858
   2047,   6.33333397,   1.30540669,          38.
   2048,   9.32745838,   1.39313817,    39.427166
   2049,   3.64341569,  0.653533697,   12.3869858
   2050,  0.611262202,    1.5833348,   44.5833321
   2051,   2.28221965,  0.689361095,   16.8357315
